id,date,user,text
1205502168142237696,2019-12-13 14:58:08,caroleigh21,Report: Trump Ukraine Extortion Scheme Financed by Russians #SmartNews  So we are getting closer to Russian Funding and Ukraine! #PutinsPatsey #RussianAgentInWhiteHouse #PutinsGOP #SAD #VoteThemAllOut  https://t.co/zaMn28IdIV
1205501204341460996,2019-12-13 14:54:18,irishinidaho,@nflcommish forgiveness is one thing &amp; appropriate. Receiving nat’l honors is something quite different. I suspect u understand that distinction...and don’t care. #sad
1205501125400711168,2019-12-13 14:54:00,turnedtosold,"@realDonaldTrump For the record, no Impeached POTUS has ever been Time’s Person of the Year! #SorryNotSorry #SAD https://t.co/ShRk2bTh9s"
1205500732247543816,2019-12-13 14:52:26,timflynn812,Why do all the republicans like Collins always yell and sound so Angry?  Why doesn’t the president tweet about them having anger management... maybe it’s because they aren’t 16 year old girls?  Or maybe that is how all Angry Old Men in office think they are supposed to act?  #SAD https://t.co/Fv7YGpwMKA
1205500611892039681,2019-12-13 14:51:57,mark_casper_usa,"@GovMikeHuckabee @seanhannity @FoxNews @realDonaldTrump @POTUS This is based, no doubt, on your keen legal mind ...

Pity that Bill Clinton wasn't afforded the same luxury.

2024 re-election?
Talk about a do-nothing job.

#SAD
#MakeAmericaWellAgain"
1205500432270974981,2019-12-13 14:51:14,RockDots,"@klhparker @lissasno1fan @karenbuc1 @JerseyGirl2inPA @sandcrapper @Decks4V @KennRWeeks @fishinsam2 @LuckyCharms1961 @FredHonaker1 @ShawnGrams @cjolds @cspanwj @FBI @TheJusticeDept @GraSocephyie529 @10903 @Grandbulldoggie @SenBlumenthal @daveycrokett @Ontly @TheDemocrats @realDonaldTrump @WhiteHouse @POTUS @GretaThunberg It's obvious what Trump did. You're just another corruption-excusing cult member. 
#SAD"
1205500169850179586,2019-12-13 14:50:12,MrCSTEM,@EdScotSciences @WeAreSTV @TWF_Scotland gutted not to be there... #sad
1205499636993187840,2019-12-13 14:48:05,Channymonique,"Watch out for those friends who say they support you and are happy for you but never repost your work, never buy what your selling, always want a discount, never has anything nice to say, peep that they ONLY support you when they have a motive behind it 👏🏾👏🏾👏🏾 #sad"
1205499117591498752,2019-12-13 14:46:01,chowhobi,Ok well she doesn’t know wayv #sad
1205498886229549058,2019-12-13 14:45:06,BeautySpotHove,"Experience the benefits of tanning during the colder months
☀️18 minutes for just £10
☀️39 minutes for just £20
✔️FREE parking
✔️Walk-in appointments
✔️Stand-up &amp; Lay-down sunbeds
#boundaryroad #hove #sunbeds #sunset #sunrise #wintersun #sad #seasonalaffectivedisorder https://t.co/dif5bvaGGA"
1205498713466167302,2019-12-13 14:44:25,MoshinMiamiMike,"@tribelaw @nia516 @JoyceWhiteVance It doesn't matter. As soon as it happens, Trump will be on Twitter crowing to his supporters the  same old tired mantra, of witchhunt, I did nothing wrong, or someone else should have been impeached. The usual ""I am the victim"", will continue to resonate with his supporters. #sad"
1205498581966295040,2019-12-13 14:43:53,estevaa13,"Sometimes I wonder if I will ever find true love...or maybe I wasn't made for that 
#thoughts #love #sad"
1205498421811040258,2019-12-13 14:43:15,VSResearch,"“Sea of Blue”
#uk #sad . #incameraeffects #flouartistique  #abstractphotography #experimentalphotography#intentionalcameramovement #abstractphotos #impressionistphotography  #camerapainting #slowexposur… https://t.co/5wblmn4Wsk"
1205498224338853889,2019-12-13 14:42:28,jessie44444,@realDonaldTrump It's not United it is Fear #sad
1205497949700136961,2019-12-13 14:41:22,jagarza1,@realDonaldTrump Take your Meds #ArticlesOfImpeachment #Covfefe #Sad
1205497826698022912,2019-12-13 14:40:53,dlowds,@4golfonline I feel a predictable @4golfonline @TaylorMadeGolf bashing about to happen #sad #letitgo
1205497555968299011,2019-12-13 14:39:49,SteveVaristo,"@realDonaldTrump #Prison Don the Con is the most corrupt racist person ever to sit in office. How/WHY do people stand by a person that literally robs to poor for his own needs? FACTS! Steals from his own""Charity"" FACT! 
A mentally unstable man sits in the oval office. #SAD
#ImpeachAndRemoveTrump https://t.co/pifxdSMSku"
1205497295669645312,2019-12-13 14:38:47,meagherlv,"@mattgaetz, love the mug bro! I guess you’ve got a few of these? #sad!  And #TheSwamp ? How ironic! This is today’s @gop. #MAGA #GaetzDUI https://t.co/r8AXPRkOFT"
1205496785327808513,2019-12-13 14:36:45,TheChuck1nator,@shaneharris You lack basic reading and listening skills. #Sad for a so-called “journalist.”
1205496678012375041,2019-12-13 14:36:19,IAMRoyal7,"“Face mine” on all major platforms 
.
.
.
.
.
#newbeats #artmusic #mymusic #sad #like #dance #trap #likeforfollow #instagram #insta #followforfollowback #rapper #photography #follow #style #musica #musician #music #traplife #trapmusic #art #rap #trapbeat #love #instagood #hiphop https://t.co/QA51OVRN6l"
1205496662212403200,2019-12-13 14:36:15,JonahEmberset,"Tough times are never easy, but would it help if you knew there could be a positive purpose?
#alone #sad #depressed #encourage #comfort #hope https://t.co/YuuiETVkW9"
1205496111978307584,2019-12-13 14:34:04,AnnenJennifer,@neal_katyal Of course he will. #sad he’s such a puss
1205496094173601793,2019-12-13 14:34:00,LLCFertco,@__aarum man ain't done a squat or lower body exercise to safe his life and tucked away any sembleance of lotion smh #SAD
1205495795002363910,2019-12-13 14:32:49,mummyteddybear,"#marfan My Dad died on this day 1970
One week before I was born.
Wish I had got to meet him and him me. Marfan's has taken so much from me #lost #sad"
1205495736135307265,2019-12-13 14:32:35,TheFLweed,Aweful practices! Doesn't sound like the patients are their main concern. #sad https://t.co/bmURmcqa8w
1205495328495067136,2019-12-13 14:30:57,SadGold2,"SadGold - Instant de paix [Music Video]
Disponible maintenant sur youtube 🙃⚡️
#sad #rap #rapfr #rapfrançais #France #French #sadrap #trap #instant #paix #Peace #life #mort #vie #AdventureTime 
https://t.co/14qpgDdFky"
1205494166345670656,2019-12-13 14:26:20,dameillyadillya,"@realDonaldTrump Nothing is ever your fault, is it?  God, how sad your life is, being a flicking victim all the time...never being in control!  #FailSonOriginal. #Sad"
1205494071944306688,2019-12-13 14:25:58,crystalnash,"My public library #SFPL just noted that MacMillan Publishers, @MacmillanUSA
, have pulled their ebooks from the library system.  Libraries are one of the last great refuges for free learning and education. #sad #ebooksforall #education"
1205493764220968962,2019-12-13 14:24:45,KeithMcC2929,@ArtemmysOnyx @funforbrook @DawnMuses @imjohng4lt @TinseltownMayor @relocateromania @LucasOhland @juliawhiteker @IlhanMN Gotta love fake accounts like “hers” spreading disinformation 🙄 and others fall for it. #sad
1205493676404805634,2019-12-13 14:24:24,DeezNutJobs,@jameelajamil You were a clump of cells are one point.  #sad
1205492675320913922,2019-12-13 14:20:25,HumanHiLyteReel,@SpursOfficial They’re all sold out! #sad
1205492225758486528,2019-12-13 14:18:38,QuotesOnline4Me,It is a very sad thing that nowadays there is so little useless informa... #Sad #Useless  #FollowFriday https://t.co/ETRarkkQCH https://t.co/JJe6LalsLV
1205491903849996295,2019-12-13 14:17:21,jagarza1,@atrupar @IvankaTrump Damn Lie #BelieveMe #Sad
1205491870509477888,2019-12-13 14:17:13,debilperson66,"@realDonaldTrump Dear Buddha, you are delusional. Get help old man.
#Sad #Pathetic #DelusionalOldMan"
1205491743405363201,2019-12-13 14:16:43,TheRandyHarbin,"☹️ that moment when you go to heat breakfast and your @JimmyDean Sausage,egg &amp; Cheese is not! #sad #muffinsandwich https://t.co/S9mF6U5fnj"
1205491686001930240,2019-12-13 14:16:29,SFGiantUte,@JonFlan They don’t even bother to hide it. #Sad
1205490888207564801,2019-12-13 14:13:19,e_komatsuzaki,"Original Pop/Rock Song
Original Mix Enjoy!

Youtube
https://t.co/damWjHRtAD

Soundcloud
https://t.co/0wFrWzvyDa

#Pop #Rock #Electro #Band
#Acoustic #Tokyo #Guitar
#Label #Sentimental #Song
#Music #80s #SoundCloud
#Indie #Analog #Vinyl #Sad
#Promotion #Label #Japan
#Youtube"
1205490727469367297,2019-12-13 14:12:41,JonahEmberset,"This might not help much, but you are not alone.
#alone #sad #depressed #encourage #comfort #hope https://t.co/5do3EjJ9oY"
1205490654366904321,2019-12-13 14:12:23,CollMJO,@realDonaldTrump You do not live in reality.  #Sad
1205490551111454720,2019-12-13 14:11:58,sharonlginsburg,"@realDonaldTrump Its easy - corruption, bribery, lying, cheating, stealing, obstruction #sad #pathetic #evil #Criminal #liar #con #fraud #ImpeachTrumpPenceBarrPompeoMulvaney"
1205490544983576576,2019-12-13 14:11:57,Maryland1966,@thomloverro These players want to be near front runners and like shiny things. #sad
1205490061854285826,2019-12-13 14:10:02,BillyWarpinjur,"Last night @HouseGOP were pissed that they couldn’t attend the free shelf liquor at WH Christmas Party.
Collins was hoping Don would let him run his mouth between Melania’s kidneys!
Lindsey ‘Cinderella’ was left waiting for Gym &amp; Matt.
They were too tired for a 3 some.
#Sad"
1205489142261592064,2019-12-13 14:06:23,bestkadin,"20+ Sad Dogs That Have No Idea How Funny They Look
https://t.co/KPgFcwJubP
#Dogs #Funny #idea #sad  #news #bestkadin #beautiful #actual #bestkadin #güncel #haber #kadin #Moda https://t.co/zlMRe8QcU5"
1205488976292982784,2019-12-13 14:05:43,wendyinvermont,"@RepMarkMeadows What is comical (and #sad really) is listening to all of the garbage spew out of the mouths all day long of the #ComplicitGOP 

Have you listened to yourselves?  It is a shame! #CountryBeforeParty 

You are defending the most corrupt President in the HISTORY of the United States!"
1205488816557047808,2019-12-13 14:05:05,MrsHuney8814,@marklevinshow Why is this NOT on the nighty news? If it was turned around and they even thought a @POTUS supporter would of even bullied someone this would of been on every tv station.  So one sided! #Sad #Dembullies
1205488012316033026,2019-12-13 14:01:53,Bournemouth4EU,"@DominicGrieve1 Dominic, sending thanks from a grateful nation - most of us support your principled stance, even if we agreed on too little else to win this FPTP election. The whole country has lost today, but you've lost more than most - we salute you. #Sad"
1205487587936407552,2019-12-13 14:00:12,HiddenHolidaysx,"Why not spare a few hours to indulge in the #heartbreaking and poetic war-story that is Wildred Owens.

Owens was, and continues to be a British national icon who, in his heart-wrenching poetry, describes the brutality and reality of the war times💔💔

#history #worldwar1 #sad https://t.co/T1TreV2IOk"
1205487546555342850,2019-12-13 14:00:02,bethmcgreeneyes,@realThrilliam @realDonaldTrump Record shame &amp; global humiliation! #sad
1205486213832032257,2019-12-13 13:54:44,CANdreucci1234,Absolutely disgusting. Where is this within the media? @CNN @MSNBC @FoxNews @washingtonpost #awareness #sad https://t.co/X5utXGGOJF
1205485898667872258,2019-12-13 13:53:29,_BirdyBlues_,"Holy shit, I think as of rn Cherry &amp; Falling made me cry😂. Like damn that's fucking sad, &amp; I'm in my car at my school trying to dry up my tears before I go in lmao😂 Damn :(
#FineLine #HarryStyles #Sad"
1205485875519467520,2019-12-13 13:53:24,Ambrodesigns,"@DonaldJTrumpJr @TrumpStore Nice plea for Daddy's attention, but he mutes your account, bc he hates you. #sad"
1205485272156250112,2019-12-13 13:51:00,The_34_Goon,"just wish for ZuxBux to have such renowned influencers.
#sad
#zuxbux https://t.co/O3T3e8myJS"
1205484867808567302,2019-12-13 13:49:23,LLCFertco,Sad part is this is gonna be the highlight of Joe Burrows life cause come next fall he gonna be on one the worst most godforesaken franchises of all time smh The NFL draft rewards diabolical ineptitude and ruins careers before they even start #sad
1205484864272846848,2019-12-13 13:49:23,lwrrisk,The #MuslimBrotherhood supporting shill is very #sad https://t.co/QjpLpKqCEH
1205484580037386240,2019-12-13 13:48:15,Mrwrecker2,"Why have we decided ourselves as nation? Into fragments and are making fuss with each other. That is not what our great ancestors visioned for nor wished for
#Sad"
1205484385958428672,2019-12-13 13:47:29,PAIDaishi_Smart,"It was all good till she added ""all those who identify ..."" as @Retributions pura desh hi pagal hai .... #Sad https://t.co/ua1qxSXb1A"
1205484169322803201,2019-12-13 13:46:37,AndreasSteno,"There is basically not a single financial price that currently has any true information value any longer...

But really hard to lean against equity momentum.

Link to our editorial -&gt; https://t.co/MOMVpcupJG

#SAD https://t.co/5TjnCDvAts"
1205484167062007808,2019-12-13 13:46:36,ChefBonkTwitch,"Gosh people keep asking if I have plans for the New Year and I keep having to tell them, no I’m sorry I don’t have 2020 vision #dadjokes #sad #NewYear2020"
1205483758507311104,2019-12-13 13:44:59,MCordaro23,This 16 year old is more well spoken than the @POTUS #SAD https://t.co/f3w6Ed3vgt
1205483344928096256,2019-12-13 13:43:20,JamieCouncilman,@PolitiBunny @AnnieAsheFields @BillKristol is #sad and a total goofball.
1205481429871796225,2019-12-13 13:35:44,iamthewolves,I think a lot of people want to go back to the feudal system. #quotesoftheday #truth #learn #people #History #FridayThe13th #FridayFeeling #Friday13th #FridayMotivation #friyay #FridayFun #FridayVibes #FridaysForFuture #social #sad #writerslife #FreedomOfSpeech #lol #TruthBeTold
1205481400423636994,2019-12-13 13:35:37,BKshowofficial,"Suicidal 4 Life! 
.
.
.
.
.
#babyyodameme #punk #mikemuir #sad #hardcorepunk #music #pepsicola #babyyoda #babyyodamemes #thrashmetal #leavemealone #unhappy #pepsico #pepsi #pepsimoment #pepsimusic #suicidaltendencies… https://t.co/AxLoPaHQU1"
1205481382606254082,2019-12-13 13:35:33,thelittle_fool,"Hey @Starbucks I was wondering what the protocol is for when a store is closed due to “electrical issues.” There was no indication that the store was closed before arriving, it just said “mobile ordering unavailable.” #sad #justwantmycaramelbruleelatte"
1205481221905625089,2019-12-13 13:34:54,mjadams0501,"@TMZ Make it rain 🤑🤑🤑💰💰💰💸💸💸. For Jesus 🙏🙏🙏🤔🤔😉😉🤥🤥. Right??? Let's wait and see how much will goto the poor, you know like what that guy Jesus did when he spoke to large groups of people. I'm mean at least that's what my Bible taught me!!  #SAD #CanYouSayWorldTour$"
1205480576964280320,2019-12-13 13:32:20,CLEVO007,@realDonaldTrump I guess the only thing that makes you feel like a #RealMan is to bully a 16-year-old girl since @FLOTUS clearly won't have anything to do with you. Greta Thurnberg is a better leader than you will ever be. #Sad
1205480240585355265,2019-12-13 13:31:00,iamthewolves,If history learns why don’t people. #quotesoftheday #truth #learn #people #History #FridayThe13th #FridayFeeling #Friday13th #FridayMotivation #friyay #FridayFun #FridayVibes #FridaysForFuture #social #sad #writerslife #FreedomOfSpeech #impeachment #weekend #Trending #TruthBeTold
1205480030236790784,2019-12-13 13:30:10,ComradeCarrico,"@xuexi_leifeng Yes, my grandpa was killed by getting crushed by the tank he repeatedly tried so hard to jump in front of 
#sad"
1205479943775412226,2019-12-13 13:29:49,natrowlandart,"Can't say that I'm a huge fan of today's headlines.
#illustration #illustratrice #collage #illustrator #feelings #editorial #discouraged #sad #GeneralElection https://t.co/6qkXMzY7Rl"
1205479557601644546,2019-12-13 13:28:17,consultski,"#ouch
By the way, there is no artwork for the books. What a stupid idea. You actually can tell a lot by the cover and after 27 seconds, I gave up trying to figure out what books they were recommending.
#sad https://t.co/UOTuMRetQH"
1205479017916317696,2019-12-13 13:26:09,ckach,"@replouiegohmert It is unbearable.
#Angry
#Sad
#Scared"
1205478755382300673,2019-12-13 13:25:06,MahendraSapa,"@iindrojit @camsachinsawant, @ShamalShingte, @bhupendrathora1
@bassawant, @kishorp24, @RavionlineRk 

The rioters here are taking courage from knowing that @RahulGandhi  #soniasena has replaced #BalaThakarey ji's #ShivaSena.

Be loyal to the nation and cause and not individual. #Sad"
1205478741570465792,2019-12-13 13:25:03,BMWillitt,What a small human being...#Sad https://t.co/B0pnELgpE7
1205478576189067264,2019-12-13 13:24:23,WomenSpoke4Me,"@realDonaldTrump Your fans in the House made yesterday's hearing a joke... they have no interest in dealing with this important process, they just acted like the stooges4trump that they are...what nonsense will they spew today...extra points for Russian propaganda? #Sad #Criminal"
1205477799940837376,2019-12-13 13:21:18,SGUHandWashBot,Here's a Chad fact: many foodborne disease outbreaks are caused by contaminated hands. Think about it! #SAD #ChadFact
1205477778444808193,2019-12-13 13:21:13,widowlandlife,Art that speaks to my widowed self.  By Vladimir Suchanek #widowlandlife #widow #grief #griefjourney #widower #widowlife #death #life #alone #tears #cry #tired #lonely #sad #light #attitude #dothething #griefsucks #loveliveson #youngwidow #art https://t.co/0iAUxCPAPR
1205477700976218113,2019-12-13 13:20:55,LeftyLucey1,@DerekGrier @GovMattBevin @ALEC_states Conservative values that include pardoning pedophiles and murderers? Humm #complicit #sad
1205477611327164421,2019-12-13 13:20:33,SunshineLK10,@fredpeck690 @HillaryClinton #SAD libbie troll👇 https://t.co/JzuTfHYR9b
1205476906621116416,2019-12-13 13:17:45,mama_og_philly,"No one could’ve predicted that an entire party would tie itself to the president, refusing to see that he’s selling out our country to win an election so that he can delay criminal prosecution by 4 years. So, as low as the bar is, the R’s still can’t meet it. #sad https://t.co/PtakTO3c1L"
1205476864023814144,2019-12-13 13:17:35,RobbKnows,"Bros #Crawford is KOing “Krabs&amp;Lobster” in 4 rounds #sad 😂    
#toprank"
1205476534364102656,2019-12-13 13:16:17,MMdidimba,i wonder who im gonna kiss on new year since i dnt have a gf #sad
1205476405905149952,2019-12-13 13:15:46,ButeleziPaballo,@MbalulaFikile Imagine that child sitting in that passenger seat #sad
1205476279631466498,2019-12-13 13:15:16,vnbish,@realDonaldTrump @foxandfriends Ratings is about all they have going for them #sad
1205476274904403968,2019-12-13 13:15:15,TGilley1,@realDonaldTrump Hey @FLOTUS #BeBest 🙄 your husband should be congratulating her not bullying #BullyInChief #mustimpeach @realDonaldTrump #pathetic #Sad https://t.co/mZPXGktv9F
1205476216767160320,2019-12-13 13:15:01,LivesinColor,@GoDaddy Wow! When did #GoDaddy stop listening to it’s customers and become so #moneygrubbing ? #Sad
1205476123926310913,2019-12-13 13:14:39,GamboaGiuseppe,"@RepRaskin speaks the truth. Republicans avoid truth and reality in their Putin-influenced world. The cult of Trump wants to end democracy as we've known it. They support a monarchy led by Donald. #SAD!
@ArcofHope  @SistersofPerpe1 @washingtonpost @realDonaldTrFan @washingtonpost https://t.co/OJTjtssvWV https://t.co/L18chmg054"
1205475939951554560,2019-12-13 13:13:55,Emolclause,"But then again LONG GONE are the days when the #SupremeCourt was responsive to the interests of the public. Now it's all about what @JCNSeverino and @FedSoc wants. #SAD

https://t.co/lgLyWrnqfZ"
1205475706605625346,2019-12-13 13:12:59,mediocre_words,"@realDonaldTrump Yeah. Again.  Too bad you are supposed to work for all Americans, not just republicans. #sad #bebest #youaretheworst #liar #GrifterInChief"
1205475574036213760,2019-12-13 13:12:28,dsh0313,"@MichaelSteele W/O question! &amp; then listening to @senatemajldr laugh about the obstruction to Prez Obama over judges &amp; knowing he has put unqualified ppl on the courts only damages all Americans as a whole! With all the division growing between us all, in the middle is always @MoscowMitch #SAD"
1205475338882408453,2019-12-13 13:11:32,bloom_trades,"I just wonder if after 50-60 'spoof' #TradeTalks 'ground breaking' announcements, anyone with #Stocks $WTI common sense, takes any serious note! Just trade the momentum which ever way its leading! #Trump #Sad"
1205475150885507072,2019-12-13 13:10:47,beshannonphotos,@psalvitti @willkelly Humans are the crisis when they fail to change passwords and take basic precautions #sad Easy to blame the technology
1205474351421755392,2019-12-13 13:07:36,eprenen,Indeed. Next: the EU will fuck you.  Or how nostalgic nationalism can destroy a once great nation. #brexit #sad https://t.co/TekK3pnOSZ
1205473317265821696,2019-12-13 13:03:30,ReZi1ient_,It Sad when yu break up with someone to join houseparty with a ugly azz bitch to do jack off and show your azz ‼️🤣🤣 #next #sad #cheater https://t.co/oMD0ok7EXh
1205473199967879174,2019-12-13 13:03:02,The_Rothman,Woke up looking at the lack of moral leadership in the world. #sad
1205473059362222081,2019-12-13 13:02:28,cruadin,"@winningatmylife How many billions of dollars has that dude spent? and he can only get 20-30 people in a basement room to dance to his crappy tune?

#sad"
1205473002298728449,2019-12-13 13:02:15,womensdestiny,"Love yourselves ladies...
#womensdestiny #lovequotes #love #like #follow #loveyourself #poetry #sad #lifequotes #quoteoftheday #loveyou #inspirationalquotes #couplegoals #quote #motivation #lover #relationshipgoals https://t.co/HGZgkbskrQ"
1205472995357028352,2019-12-13 13:02:13,alltheozstatio1,Waiting to board the 11.55pm train home from southern cross station and it has been delayed due to a technical issue fml just what’s needed to finish Friday evening off #fail #sad @vline_ballarat @ptv_official @ptv_fake
1205472799382523904,2019-12-13 13:01:26,SkeeterBombay,"@nipalensis1 @Morning_Joe I think he believes it makes him seem like a charming bad boy. He’s not a boy, and his incessant interrupting this morning is far from charming. In fact, it’s just plain ‘bad.’ You see his guests cowering around the table, bullied into silence. #Sad #StopInterrupting #MorningJoe"
1205472154495733760,2019-12-13 12:58:52,Cleric0fChaos,"@ItsKlondikeBill Dear random obscure podcast in the midst of the galaxy in which we dwell. Before one considers stelling to someone with ample respect and support from multiple source and sides, take a seat at the wisdom tree and learn awhile. This mag not have happened otherwise. #sad"
1205472060320997376,2019-12-13 12:58:30,RealAnneMarieC,"@jimsciutto Her parents should be ashamed of themselves.. #Sad they exploit a special needs child..
#Trump2020 #KAG #ImpeachmentHoax"
1205471847950823431,2019-12-13 12:57:39,si_hoffman,"We can change this #pain #memory #grief #sad #depression #suffer #mind #fridaymood with #supawangreen #TaiChiQiGong #meditation #theultimatetruth We have two parts of us, the physical self and the mental self🥰https://t.co/OrFB0ohEOy"
1205471789113126912,2019-12-13 12:57:25,always_resist,@realDonaldTrump Grandpa Ranty is up again. #Sad. It’s seriously time to consider putting him in a home.
1205471501090279424,2019-12-13 12:56:17,EmoshTotes,"🇬🇧Britain in two emojis 😤🤪

Which two would you use? 

Buy your pack at https://t.co/0OKatWqgS8 today &amp; receive it in time for Xmas!😘

#GeneralElection #sad #happy #ToryWin #LabourParty #emojis #faces #xmas #christmas #happy #everyonesfriends #lol #giftideas #gamenight https://t.co/UNToejFBov"
1205471328968609793,2019-12-13 12:55:36,pmansilla15,This is today’s state of the Union. @GOP @LindseyGrahamSC @senatemajldr @SenateGOP @USCongress #SAD #PartyOverCountry #TrumpScam #TrumpIsALaughingStock https://t.co/QXzNRWrq9B
1205471087431208960,2019-12-13 12:54:38,Emolclause,"#BREAKING:So #SupremeCourt which could settle ALL legal questions surrounding #Trump THIS YEAR sparing us a constitutional crisis,will hear Trump's #taxreturns case today and likely kick the can DOWN THE ROAD.#SAD

#TheResistance #FridayThoughts #FBRParty
https://t.co/CbCxK2tVwh"
1205470977523630080,2019-12-13 12:54:12,KeithMcC2929,@Conservatella @xthewriter @Heather012177 @willchamberlain @IlhanMN @RashidaTlaib Is this the best you could come up with? #sad
1205470771310743554,2019-12-13 12:53:23,_nataliebaird,feeling #sad
1205470749869232128,2019-12-13 12:53:17,carleenerweiner,@TMZ Not surprised...She has done it before She will do it again. She doesn’t think for herself. Her parents tell her what to say and do and @realDonaldTrump gives her things to stay relevant on Twitter. #zombie #sad #BeYourself
1205470691765768192,2019-12-13 12:53:04,pmansilla15,Great perspective on the present deterioration of the  @GOP #PartyOverCountry #CORRUPTION #CorruptionBarometer #SAD https://t.co/FpZxmpOsq0
1205470646391779333,2019-12-13 12:52:53,megatonmonkey,"@DeanObeidallah If Mitch McConnell wants to go to war against the constitution, which he swore an oath to protect, then he must be removed from office.
@senatemajldr They don’t call him #MoscowMitch for nothing. #sad"
1205468260050886656,2019-12-13 12:43:24,tflood47566244,"@RepAdamSchiff Adam (you) is first. PERIOD. In the end, this is how you’ll be remembered #sad #fraud #disgrace #legacy"
1205467474415751168,2019-12-13 12:40:17,girlpower2222,"@SherrieAtkins12 They (conserv) have a Huge Majority now.. They can do what they want
A RIGHT WING Government is NOT what this Country needed 😢

Brexit is going to finish us too 😢
Car industry will be decimated ( eg)

I bet Trump is Happy. Boris is his Puppet 
#hardtimes #notmygovernment #Sad"
1205466675325222912,2019-12-13 12:37:06,crystalnash,What is 'zombie debt' and why is it haunting American seniors? https://t.co/VFwI6CBSZS via @nypost #sad #smh
1205466650759311360,2019-12-13 12:37:00,mjadams0501,@CNNPolitics Hey @senatemajldr and @SenateGOP way to keep your oath as a separate part of Congress but I see your true colors shining though. What would our four fathers think of this? #SAD #DoYourJob #Ridiculous
1205466172625506304,2019-12-13 12:35:06,luuvyou2,"Like, if you can relate with this

#sad #sadquotes #hindi #poets #hindishayari #poetsofig #ishq #feelings #feelingsshayari #shayars #poetrycommunity #poems #luuvyou2 #luuvyou2status #makeluuvallaround https://t.co/OUGFD0yKP9"
1205466032565096451,2019-12-13 12:34:33,SonnetStef,"It only takes a #GE in any Country today to prove that greed, hate and ignorance rule the world. #sad"
1205465970367709184,2019-12-13 12:34:18,Lord_Thicko,@GovMikeHuckabee @seanhannity @FoxNews @realDonaldTrump @POTUS Dude. Really? This is what you think? Just because you say something doesn't make it so. Stop lying. #sad
1205465829200060422,2019-12-13 12:33:44,foxybeds,"I'd get out of my comfort zone for you but
You wouldn't even get out of bed...

~foxybeds

#sad #poetry #quotes"
1205465548471119873,2019-12-13 12:32:37,nyjimmy444,"@TrumpStudents Wow. Let me guess, the monitor watched!  #sad"
1205464996047728640,2019-12-13 12:30:26,dlhampton,"Are You Torturing Yourself With Your Thoughts? https://t.co/OdwT61HbE6

The good news is that if you are doing it, you can stop it. The past is in the past. It can stay there.

#pain #memory #grief #sad #depression #suffer #mind #fridaymood #FridayVibes #FridayMotivation #Friday https://t.co/SqkM3WFBzS"
1205463460307296256,2019-12-13 12:24:20,fkess23,@thehill Here’s a crazy idea.  Don’t ask Hallmark to reject content you don’t like. Change the channel and reject it yourself.   #bigly #sad
1205463210662539265,2019-12-13 12:23:20,OG_Taghi,"@FrankiesTooLoud @AustinWhalen12 @AstrosOptimism2 @TheManimal18 You won your last title w known PED-abusers A-Rod, Cano and Pettitte on your squad. Woah wait... other title “winning” teams had Clemens, Justice, Knoblauch, Canseco, and Stanton! Are any yankees “titles” clean??? Sure doesn’t look like it! #sad"
1205462975592701953,2019-12-13 12:22:24,jarlet007,@realDonaldTrump Attacking a teenager because you’re jealous? Beyond #sad and into #pathetic territory.
1205462934815727617,2019-12-13 12:22:14,ThePinKLady44,"Swift retribution. This is what it took for these guys to finally get it. I actually really glad this happened. I feel sorry for them, thier sense of entightlement blinded them. This is what it took to open thier eyes. #priceofracism #longoverdue #sad https://t.co/pK69b8OQyg"
1205462833321988096,2019-12-13 12:21:50,Gate_Koch,I’m #SAD the @Jaguars passed on Lamar Jackson. My column: (1/69)
1205462416395526144,2019-12-13 12:20:11,thisishybrid,What has happened to the UK... #Sad
1205459960454373376,2019-12-13 12:10:25,AKApella23,@ZerlinaMaxwell This ruined my morning...#sad
1205459757500383234,2019-12-13 12:09:37,cdoyle222,"@realDonaldTrump United behind a LIAR, criminal and con man... #sad"
1205459021320347648,2019-12-13 12:06:41,MaineSocialist,I’m over the dance.... “Bloomberg Heads”? That’s the best all your money could buy you? How about the Bloomers? How about the “MikeBergs”? How about the “Don’t Tax Us From the Tomb-ers”.... #sad https://t.co/qg4FNSVRQn
1205459008938823680,2019-12-13 12:06:38,votelaura,"As he should skip them.
The level of ignorance he usually shows rivals the #charlatans of olde who hocked their fake fire waters as cures....kind of like he said he was the ""cure"" for politics and DC. 
#gotsoldalemon #quack #pathetic #sad #smh @realDonaldTrump https://t.co/VLNMJkYPQ1"
1205458941834092545,2019-12-13 12:06:22,bestkadin,"20+ Sad Dogs That Have No Idea How Funny They Look
https://t.co/G5v6Lto1Nh
#Dogs #Funny #idea #sad  #news #bestkadin #beautiful #actual #bestkadin #güncel #haber #kadin #Moda https://t.co/4yqMqH4rcL"
1205458084539371520,2019-12-13 12:02:58,VPVP1957,@CNNPolitics You mean coordinate the trial sham. There will be no true trial that will hold trump accountable.  #sad
1205456642273370112,2019-12-13 11:57:14,Komiotis,"From so many movies I could be watching, I re-watched Thor Ragnarok. #thor #ragnarok #chrishemsworth #marvel #beard #godofthunder #komiotis #pencilsketch #ναιξερωειμαιγραφικος #sad #thorragnarok https://t.co/as9ySU8Iv9 https://t.co/Moubul0oob"
1205454161082486785,2019-12-13 11:47:22,OulaFarawati,"What we want doesn't always equate what is right..
#sad"
