id,date,user,text
1205576885884870659,2019-12-13 19:55:02,CCDOM1,"Holiday Bulletin Board Decorating Contest at Youth Enrichment Services (YES) at St. Ladislaus #joy
https://t.co/A42T18rZIZ https://t.co/Tu999WPwxY"
1205576215613980672,2019-12-13 19:52:22,RosaDeliadelos1,"At 3 o'clock Divine Mercy Chaplet ❄

Jesus, I trust in you

#PrayerWarriors  #TeamJesus 
#Mercy #PrayTheRosary #Gratitude 
#Hope #Faith #Joy  #Love  ❤🎄 https://t.co/3RUohoX2sz"
1205576193921040384,2019-12-13 19:52:17,GriffKohout,"@realDonaldTrump the #MushRush is coming !

legalize #mushrooms for all #Humans!

#natural #earth #Medicine for all of #eARTh !!!

#fungus for #happiness #joy #mentalhealth #zen !!!

#legalizeit #psychedelic #plants #la #clowntown #venicebeach #greencloud #cars #Oldschool #classic #car #americana https://t.co/fvJ226zcH5"
1205576159397740544,2019-12-13 19:52:09,DNewmanRobinson,Self Love Friday!! #blessed #grateful #born2win #born2bdifferent #selfcare #empowermentor #coach #inspire #disruptaging #transformation #faith #strength #peace #joy #love #selfmastery… https://t.co/fTTOvltXMz
1205574554292109312,2019-12-13 19:45:46,FinanceDv,"#ilovemyjob and my #workfamily at @DVUSD. Today we delivered gifts to families in need. FBS staff and their famiies give, shop, wrap, and deliver. There was #joy #tears #smiles &amp; a true belief that together we are #extraordinarytogether #happyholidays #MerryChristmas https://t.co/tu5XC7rsyU"
1205573949951627264,2019-12-13 19:43:22,scherfcom,"This #Sunday (Dec.15) will be week 2 in our ""Pursuing Joy"" series at @LifeBaptistLV 6313 S. Tenaya Way, #LasVegas NV 89113. God produces joy in us as we pursue and focus on the right things. https://t.co/sXDZH9dcGC 
#joy #life #Sunday #church #Bible #truth #rejoice #happiness https://t.co/fSjjAGXrTO"
1205573729037832193,2019-12-13 19:42:30,MrsThurstonFHES,Decorating and enjoying our Gingerbread Men❤️ #FCPSK #FHESfamily #joy https://t.co/PWY5PW5Wzp
1205573498288115712,2019-12-13 19:41:35,CAHSBusiness,‘Tis the season to spread #kindness and #joy https://t.co/d37G3pWKeo
1205572372587257857,2019-12-13 19:37:06,ChudTsankov,"Christmas Greeting Cards 🎅🏻🎄🎁 👍🏻
.
.
.
.
#cartoon #celebration #character #christmas #claus #colorful #creative #cute #drawing #december #design #eve #flat #gifts #graphics #greeting #hittoon #illustration #joy #mascot #holiday #santa #snow #vector #winter https://t.co/jnd9m5laxV"
1205572033616240642,2019-12-13 19:35:45,SuperMbaby,"Smile is a gift 😊 #SuperMBaby
.
.
.
#happiness #joy #peace #Love #OneLove https://t.co/9JHmCn7JWW"
