id,date,user,text
1204050801036951552,2019-12-09 14:50:55,BRITISHBIOMED,""" #There are #two #types of #people #who #will #tell you #that you #cannot #make a #difference in #this #world: #those #who are #afraid to #try and #those #who are #afraid #you will #succeed.""

#British #BioMedicine #Institute https://t.co/Ym25jSTMiZ"
1204003567268290561,2019-12-09 11:43:14,Valerie73934847,"I don't feel very good about myself....worthless, useless, ugly, fat, bald, etc....this is what my depression and anxiety have done to me. I keep silent, only a selected few know the truth. But sometimes I don't think anyone listens. #ALONE #AFRAID #DEPRESSION #😭😭"
1203957482898497536,2019-12-09 08:40:07,C6WolfEnergy,Are you #afraid of change? Here’s how a lack of change can affect 7 fundamental areas of your life. https://t.co/xhxBb83BXk
1203909682756231168,2019-12-09 05:30:10,LittleGossip01,"Don’t be afraid to shine bright, be joyful and honor the whole truth of who you are.
#afraid #shine #bright #joyful #honor #truth #whoyouare #qoute"
1203858705806221312,2019-12-09 02:07:36,BishopBlack74,Each night as my appointment at the GIC grows closer I find it increasingly difficult to sleep… #Excited #Afraid
1203837938145976320,2019-12-09 00:45:05,RogerKint,"@Freschetta seriously,  who took a bite out of my pizza?  Is is safe to eat?  Tossing this one out. #Afraid https://t.co/hM5BUkuYgn"
1203833946305421312,2019-12-09 00:29:13,cheri_shapley,"Don't be #afraid. Just #Believe!!
 ==&gt; https://t.co/iwozzzJbtA https://t.co/5EMjOIFZ96"
1203832332895035392,2019-12-09 00:22:48,wxenthus,"@Jttomiyama Dalton couldn't run a draw if his pants were on fire.  He is one of the most scared QB's in the NFL.  When/if he runs the ball, goes on avg 5 yds, runs out of bounds or slides - and that's when we need 20+yds for a first down. #afraid"
1203783775613804545,2019-12-08 21:09:51,ImForYOUAmerica,"@AnnieAsheFields @TheLastRefuge2 @RepAdamSchiff 😳#WHAT ?!

😡@AdamSchiff
😡@RepAdamSchiff

😡💥#AFRAID ?!
OF
💥#PENDING !!
💥#INVESTIGATIONS !!
AND
💥#FUTURE ~
💥#LAWSUITS ?!
💥#COMING💥?!

#OBTAINING
😡💥#PHONE💥#RECORDS
💥#ILLEGALLY ?
IS
@DevinNunes
💥#ONLY ?
💥#CONGRESS-#MEMBER?
💥#REPORTERS?

#RECOVER~
💥#PRESS~#RELEASES?"
1203750504511213570,2019-12-08 18:57:39,DM_Me_Again,Are you #afraid of me now?
1203745557547757570,2019-12-08 18:38:00,maychangwuming,Do not be #afraid of your #difficulty. Turn toward it. #Learn to #lean Into the wind. - jack Kornfield  #SundayThoughts #SundayMotivation #sundayvibes #ThinkBIGSundayWithMarsha https://t.co/U4k2rxylzp
1203719976382808067,2019-12-08 16:56:21,werewolf2814,Went to #bed a little while ago had a #nightmare and now I’m #afraid of going back to #sleep but I can’t keep my eyes open. May #Morpheus smile on me this time. #prayer
1203712610346192897,2019-12-08 16:27:04,SolomanKarl,#TwiJo 20: #afraid she's #tooyoung #forme  (#SundayThoughts)
1203711148123721729,2019-12-08 16:21:16,cheri_shapley,Sometimes what you're most #afraid of doing is the very thing that will set you #Free  ==&gt; https://t.co/iwozzzJbtA https://t.co/Q4AKULdAxg
1203693362278256640,2019-12-08 15:10:35,hattie09ky,"Yes, why are we so ##afraid of calling the insurers to task. Our health should not be in their hands. They profit by #denying care. Our lawmakers should protect us and give us the nonprofit health system enjoyed by persons in other advanced democracies. https://t.co/VyziB1trpM"
1203641876441640962,2019-12-08 11:46:00,DJMaliceon,Why Are Some People #Afraid Of #Clowns? https://t.co/hojDmzZpER #phobia
1203634511772311552,2019-12-08 11:16:44,naturesyonicare,"May Grace speak for you and me IJN. Happy Sunday fam.
#faith #endurance #love #care #afraid #strong #discouraged #possible #courageous #allthingsarepossible #fear #believe https://t.co/hFJwRNT5VX"
1203633123226992640,2019-12-08 11:11:13,MinLeeRice,If you are #afraid of change - You will #miss many of your #Blessings
1203630442878046208,2019-12-08 11:00:34,bgbrunocom,"Imagine NOT introducing myself."" ^bg

#reverse #imagine #result #afraid #worry #fear #positive #action #myself #introduce #connection #sell #people #humans #quote #bgbruno"
1203626066713174016,2019-12-08 10:43:11,romanus,"when i can #laugh about #information

we be/come less #afraid to #act on #insight

:3 https://t.co/0xI8U7KnVI"
1203621887361929218,2019-12-08 10:26:34,r1l2p,"You and me both, Thomas. Boyle once said he didn't appear on the #BBC because they were #afraid of him. I had to agree with him there, too. https://t.co/EBuWpgFwLV"
1203578484162887680,2019-12-08 07:34:06,TheForestDjinn,I’m afraid of the dark so I keep small lit things around #afraid #faults #sissy #realtalk #dark
1203561784348688385,2019-12-08 06:27:45,JimmyRobertsTS,"#TGIS Never be ~ #Afraid ~ to #Rock
https://t.co/h88t0Qj2b7
#JimmyRoberts🎸.Jrob #trending #disney #disneyland #disneyworld #indiemusic #internetradio #countrymusic #Avengers #rockmusic #bluesrock #folkrock #softrock #rocknroll #pop #popmusic #thanos #Blues #LasVegas #marvel"
1203560007041736704,2019-12-08 06:20:41,MrPhilStrick,".
👆🏾#ClickFollow #Fomo 😂👆🏾
#Why was #6 #Afraid of #7 #789
. #YallMyTherapy
Support is always appreciated through new followers and shares. Please and thank you. Good day Sir/Madam...I Said Good… https://t.co/VsMdSBPaBq"
1203533820974243841,2019-12-08 04:36:38,andiwilson84,This man wants to know why the @DNC is #afraid of @TulsiGabbard. I think it's because Tulsi will #bring back  #RealDemocracy to the party. What do you think?          https://t.co/mIBo9SSCKB
1203501075766161408,2019-12-08 02:26:31,DailyPhotoGame1,"(Bulb Invaders Hungry) has been published. See the whole conversation at Daily Photo Game - https://t.co/Aco9giRU0K afraid, Color, gory, imagination, Kid, Nightmares, Scallions, scared, slim, vivid #Afraid #Color #Gory #Imagination #Kid #Nightmares #Scallions #Scared #Slim #Vivid https://t.co/5e6eAv5JIL"
1203475767793004545,2019-12-08 00:45:57,FJcCaptureMusic,@berlamundi Is because u'r Boss Lady n we are #Afraid 😂
1203448098103660554,2019-12-07 22:56:00,INFJLeaders,I am not #afraid of an army of lions led by a sheep; I am afraid of an army of sheep led by a lion. - Alexander the Great
1203446736653574145,2019-12-07 22:50:35,oasis1_,"Imagine donkey Joshua get Knocked Down 4 Times by MR CHUBBY CHECKER Ruiz. 😅😎😋😷😭✌👌👍
How crappy is Joshua and he's running away all night. # #afraid
#borefest
@Patrick__Whelan @MrBazza"
1203433155539193856,2019-12-07 21:56:37,NejWariiss,"Do not be #afraid; our fate
Cannot be taken from us; it is a #gift"
1203432696468426752,2019-12-07 21:54:48,j_jawaahir,“Never be #afraid to trust an unknown #future to a known God.”
1203376126934081536,2019-12-07 18:10:00,LaPrieceAnaya,"Are you really ready or are you still playin?

#igotsoul #ericbandrakim #oldskool #makingmoves #noexcuses #areyouready #fearofsuccess #fearisaliar #anxiety #stressedout #zumbacommunity #dancelife #afraid… https://t.co/jdf3ygJAld"
1203351185819877376,2019-12-07 16:30:54,BedfordBurrow,"""It seems the commentators are #afraid to sound the alarm"" - The Lopsided Centre: Why is the #Media's Unbalanced Scrutiny Giving the #Tories a Free Ride? https://t.co/DEVtfUyePq via @BylineTimes"
1203333809296592896,2019-12-07 15:21:51,Andrew26033,"@amjoyshow The #Republicans are not #afraid of #Trump personally, they are more interested in being #American #Oligarchs as I'm sure #Trump promised them they would be if they helped him."
1203325292401569793,2019-12-07 14:48:01,successmagazine,Are you #afraid of change? Here’s how a lack of change can affect 7 fundamental areas of your life. https://t.co/ehU0mFh3nn
1203319343229984778,2019-12-07 14:24:22,born_to_winls,Positive thought from a positive person. #borntowin #positivepeople #afraid #worth #life #believe #create @bssharada @ramseshu https://t.co/fC5zxawhQ6
1203291261785952256,2019-12-07 12:32:47,morenh0e,@_ngalhe0 this what happens when we spend too much time together #afraid
1203198568133210112,2019-12-07 06:24:27,JimmyRobertsTS,"#TGIF I'm not ~ #Afraid ~ to fall in #love
https://t.co/h88t0Qj2b7
#JimmyRoberts🎸.Jrob #trending #disney #Blues #Lover #captainamerica #scarlettjohansson #blackwidow #Avengers #marvel #thanos #indiemusic #internetradio #pop #popmusic #popculture #rock #softrock #bluesrock"
1203185277256138752,2019-12-07 05:31:38,neerajaarora,#Courage is #doing what you're #afraid to do. There can be no courage unless you're #scared.
1203154882829660160,2019-12-07 03:30:52,hustlingEntrepr,"Be courageous and take action. 
.
.
#hustling__entrepreneur #hustle #entrepreneur #courage #win #achieve #afraid #overcomefear #believe #possiblity #confidence #justtakeaction https://t.co/G07HT3f9d2"
1203144428162109440,2019-12-07 02:49:19,AmyNordbyArtist,They can perform any procedures that need to be done then put us back where they found us. Like they do with animals. I would totally pay for the service. Here is a visual of Fred being darted. He is #afraid of going to the #dentist. He really shouldn’t #worry so much. https://t.co/KJNZSyux3P
